UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,69.39593517722315,27.14160521025375,0.0,10.954457581016968,21.291590001465273,8.538087573411827,1.3513014467120412,0.0300117855200095,18.56858558931892,0.05457859332429085,0.793520440750471,30.825045759045288,
"[L L]"
,[L L1],0
,,,4.689180556530784e-32,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,2.6312307608113654e-14,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,5.724147079830943e-45,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],1
,,,6.416631787510297e-24,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,0.016129032258038203,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,5.087570950959187e-53,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,6.194128407913587e-24,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0
,,,7.190945014905548e-21,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,2.860782074627309e-42,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,5.505286170170071e-32,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1
,,,0.016129032207322657,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,5.07418591625378e-11,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0
,,,3.4105564451190165e-62,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,1.913758901303612e-44,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1
,,,0.016129032258053188,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,1.1327319931549216e-14,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,1.0104872377856279e-35,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,8.981120585435855e-44,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],1
,,,0.016129021507682702,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,1.4335330686909448e-10,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,5.443803365298878e-29,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.7303914609825992e-20,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,1.0607028508824604e-08,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,7.449250737441294e-21,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,1.9435217759268172e-74,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,3.520441491991064e-61,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,1.9754184838249927e-43,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,8.137790181249422e-52,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,1.2109005763870432e-31,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,7.629969079234393e-66,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,1.922864898869775e-22,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,1.7495691354918367e-36,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,6.507144103525748e-24,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.5887447574410027e-45,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,1.1786860523079688e-10,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,4.6891805222629386e-32,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,2.6312307415827158e-14,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,2.186702574862742e-66,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1
,,,1.0163015767541894e-36,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.016129032140169596,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.3221320660331968e-23,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.0615514592759371e-35,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,9.658804786426417e-50,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,2.300853287612253e-53,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,4.988337864446662e-40,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,3.960932452902119e-53,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,2.1568774284445137e-35,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.727384847360336e-82,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,2.3709526210051396e-53,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,2.6676151846856008e-45,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,1.1564600350320964e-71,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,2.5072495549928925e-58,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,4.8320442287579577e-32,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.6312307150346935e-14,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,8.106810275248458e-21,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.108157757750997e-55,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,3.27063535012775e-42,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.3011606906871952e-63,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,2.40986424223282e-22,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.294677881111629e-40,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1
,,,0.016129031977434382,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.1783026466597722e-28,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,7.33591799009346e-24,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,2.1343447646455717e-15,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,1.3288078576764829e-10,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.3225150912364625e-32,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.356886421330962e-50,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,5.92433824739216e-29,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.1072815761894935e-61,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,9.307997168167638e-45,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,5.623670983501116e-40,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,1.4772090186601752e-10,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,2.7025413066206973e-35,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,8.502182189160222e-44,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.016125432509530857,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.1324791850351548e-14,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,3.5997485214416376e-06,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,8.902329239048273e-16,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,6.252050948458897e-28,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,4.6937795345049024e-57,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,9.610918669870838e-72,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.3155772415372377e-45,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
