UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,39.39686055648904,0.0,13.77336653691827,8.791418767775685,50.13823749559501,18.087576691474617,0.0,0.0,10.118999935054198,0.0,0.0,46.69718020457621,
"[L L]"
,[L L1],1
,,,5.747097614366574e-36,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,0.01612901543161483,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,4.550803716035224e-46,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],0
,,,3.165812364134716e-12,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,1.6823283873791316e-08,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,1.834265804994314e-50,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,2.7092459561599658e-24,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0
,,,1.3063876986329976e-25,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,2.458365655428857e-29,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,1.0919999026090617e-28,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1
,,,0.0161290322580303,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,3.421439803372634e-14,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0
,,,3.819202558424793e-65,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,1.071844975232508e-31,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1
,,,1.4397067343867792e-20,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,0.016129032258064516,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,2.3185221198703157e-36,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,9.345131339363157e-41,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],1
,,,0.01612823583934056,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,6.500713575218805e-07,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,2.6567354718156965e-31,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.2524134454661102e-19,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,1.3063231918750847e-25,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,1.4634736643213274e-07,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,2.6367272229302625e-84,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,3.3298576862901093e-74,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,9.345121591983718e-41,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,3.766683436442259e-45,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,9.747379438231292e-47,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,9.619103255681735e-71,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,2.9280012668294904e-26,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,7.477333042089201e-52,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,2.4183196594697356e-42,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,4.550803716928506e-46,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,3.0540361687632787e-32,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.747097615494596e-36,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,0.01612901543478064,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,6.541706230149928e-80,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,1.6601888306378642e-32,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,1.6823283877093454e-08,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,2.4183196594697356e-42,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,2.3185197015506564e-36,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,5.9208799427576645e-62,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,1.8342658053543899e-50,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,3.9288191509673e-51,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,8.261359226878493e-70,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,2.3185197015506564e-36,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.0627702014650382e-88,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,1.8341752330452631e-50,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,4.550579007510873e-46,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,1.664327813687281e-55,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,3.564828482772041e-56,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1
,,,5.7468138355211627e-36,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,0.016128219016853167,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,1.526466839891473e-13,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.5063784314889493e-37,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,2.194271222792867e-47,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,4.129188462547892e-51,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,6.500706794677321e-07,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,2.316334600198585e-40,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.682245317760446e-08,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,4.118716283731448e-28,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.709109353396992e-24,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,5.201425068077332e-18,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,3.4212672911171755e-14,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.4634721378513828e-07,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,5.214650124056303e-41,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,2.7710909317734465e-37,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,7.39290270526899e-55,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,6.691295482613479e-37,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,4.401238135749479e-33,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,6.780527692519618e-13,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,9.345131339343332e-41,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.9823758685989828e-52,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,3.0540393542530043e-32,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.421439803372645e-14,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.0161290322580303,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,2.4183221818800812e-42,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.709245956159956e-24,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,1.569732076039066e-62,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,4.597773406673267e-79,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.8779110413723636e-59,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.8004128321630115e-53,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,6.327027157721052e-67,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,3.928823248892913e-51,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.0919999026090576e-28,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.3063876986329928e-25,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.2891955468375183e-49,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,7.469575058537736e-88,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,2.9249633674154222e-62,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,7.569186066789102e-64,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,3.894496940066117e-58,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,4.918263996873001e-48,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.3185221198653975e-36,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,2.273696898009416e-43,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,5.806414476586213e-69,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,1.1697563131933361e-54,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,1.1853556752524981e-30,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,3.104455968703886e-19,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.7710938221451246e-37,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.463473664318223e-07,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,6.500713575205015e-07,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.3789916109478535e-18,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,3.4212708596518515e-14,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016128235839306348,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.3063231918723138e-25,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,2.1037195587930462e-41,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,3.198329366934073e-45,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.5648322010474555e-56,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,9.908301213240859e-34,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.091945981880584e-28,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,5.196028415311719e-54,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.4177176116837785e-50,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,5.2653203931415144e-30,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,4.4012427264375393e-33,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,2.1942735115158114e-47,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.4582442663456816e-29,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,4.039091163149295e-35,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,2.6567354718100606e-31,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,2.7091121791191143e-24,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,6.030487501630393e-61,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.0160348148423498,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,9.420425958223899e-05,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,5.4581773068455784e-43,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.1373329205834447e-17,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,9.290541943655876e-41,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.2293337499878945e-23,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.0408192663483842e-22,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.4961607449258347e-56,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,5.534275269801633e-63,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,2.167131637677426e-37,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,3.711966858486808e-52,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.3155999352645586e-08,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,3.3596907820931954e-34,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.3049785198008056e-36,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.3722295244329885e-14,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.5822670695395194e-18,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.193773378081534e-13,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.2604151435715477e-43,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.2536583602114e-47,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,6.114564619083307e-81,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.7160297895804765e-47,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,2.4645617550352243e-85,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,6.916700784716272e-52,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,2.708831296837644e-24,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,9.907273914972549e-34,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.122041820623845e-34,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,2.1516273490482638e-54,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.1363202269064344e-24,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.048941048447142e-58,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
