UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,5.4920847509065185,21.54504226952519,60.95751691505277,24.01894890856606,40.53958751743198,80.82830891681621,0.18979631487103954,0.0,13.78835031288646,0.0,18.984276534640028,12.059014842048265,
"[L L]"
,[L L1],1
,,,1.1665507488398306e-65,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,0.016129032258064516,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,2.4757710691652272e-55,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],0
,,,1.2358259047782391e-39,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,1.2330709144979437e-19,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,2.5439351038918685e-61,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,9.996078110635963e-38,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0
,,,5.079324419147197e-22,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,5.090672906278617e-42,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,1.027129459730978e-43,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1
,,,0.016129032258064516,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,4.710020466212015e-48,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],1
,,,1.1665507488398365e-65,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,0.016129032258064484,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],0
,,,2.9934372265122263e-17,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,1.2113190669718492e-19,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,2.42667570726741e-35,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,2.493488026564938e-41,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0
,,,9.797852564456543e-18,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,1.0067611416867589e-23,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],1
,,,4.710020466212045e-48,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,0.016129032258064505,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,1.233070914497934e-19,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,4.989723173183377e-22,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,2.9006322782513846e-85,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,2.4013328972720236e-87,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,3.3201449487708065e-24,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,1.941717509583082e-38,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.5382639843128226e-41,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,1.781434740227868e-66,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,1.5224907153959708e-28,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,1.396813820081954e-56,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.4059656201503942e-43,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.4091069006496356e-63,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,1.1639501916237383e-45,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.1665507488398138e-65,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,0.016129032258064516,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,2.8229106417829607e-79,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,8.65408553967188e-45,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,1.2330709144979259e-19,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,2.4702519056605145e-35,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.8390560165283084e-26,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,1.687247635611037e-54,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,1.447903061129013e-69,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,1.4844507388476708e-55,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,2.3369898490749095e-81,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,3.2311825867830726e-18,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,2.980493781524714e-91,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
