UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,466.454069091347,187.50810664956919,1.624657192047335,69.10103344923884,70.91943466452678,36.10674338015804,0.044605606241612195,0.0,10.506330336450697,19.191315924836765,0.0,181.95378751607961,
"[L L]"
,[L L1],0
,,,4.504984100134836e-168,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,3.0161430395839295e-83,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,1.291799250709738e-234,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],1
,,,1.2842450470151396e-69,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,0.016129032258064516,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,3.5347095895900287e-239,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,4.35783255912699e-123,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0
,,,2.2768604818050465e-124,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,1.8129090138315307e-191,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,1.1924199931307067e-127,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1
,,,0.016129032258064516,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,1.5197381775172847e-56,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0
,,,0.0,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,7.962027371850051e-286,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1
,,,0.016129032258064516,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,8.101529802478587e-39,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,8.149184731347517e-204,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,2.2298357427759766e-208,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],1
,,,0.016128590936512283,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,4.413215522345984e-07,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,2.353679144892494e-169,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.4979675719616396e-115,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,1.3358053321412953e-34,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,6.709681359364939e-71,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,0.0,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,0.0,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,3.8412729325145384e-261,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,2.2715195683817686e-257,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.054147108656367e-180,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,0.0,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,1.0580283310135562e-181,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,7.580503194533342e-251,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.6223906671133794e-167,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.2917992507097196e-234,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,5.6578792374574794e-101,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,4.504984100135029e-168,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,3.0161430395838867e-83,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,0.0,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1
,,,1.277891520781999e-148,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.016129032258064516,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,7.507110919732837e-176,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,3.03388463722214e-248,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,2.1737006e-317,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,3.534709589589979e-239,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,1.2147107054415585e-176,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,0.0,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,1.4038362615721558e-256,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,0.0,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,3.534612873092019e-239,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.2917639045810074e-234,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,3.1778246566588346e-299,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.0920664152515354e-236,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,4.504860835047134e-168,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,3.0160605120703947e-83,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,1.4500550921825293e-62,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.1488681263195063e-208,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,1.4585846259813812e-227,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.1613716505729897e-294,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,8.252751353542709e-88,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.2326508770354888e-172,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1
,,,0.016128590936512283,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,4.670070054348649e-144,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.0332455006168307e-105,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.6286269967874273e-77,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,3.603311078913802e-39,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,2.7116156154458873e-143,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.050134583453377e-228,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,5.086626691522356e-161,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,9.671649841213629e-244,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,3.4965586311418957e-153,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,7.736079825838476e-115,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,4.4132155223457334e-07,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,2.0541471086565126e-180,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.9354947856223598e-234,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,3.025589819035076e-20,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.5197381775172844e-56,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129032258064516,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,8.675845628549712e-87,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,4.357832559126989e-123,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,5.550010073830749e-301,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,0.0,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.0597439395112984e-297,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,0.0,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.5186317703398964e-305,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,6.4957490063157505e-96,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.1924199931307065e-127,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.2768604818050465e-124,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.803940036295545e-270,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,0.0,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,0.0,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.899743952818419e-302,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.028313408241494e-296,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,7.073482701896531e-230,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,7.50711091973337e-176,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.4935693952192683e-303,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,0.0,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,0.0,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.046975344215072e-184,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,1.3662965315177435e-116,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.72010859284756e-80,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.4500550921826114e-62,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,4.4132155223459827e-07,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.15829791125083e-61,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,1.5196965945380855e-56,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.01612859093651228,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,2.276798182493719e-124,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.4585846259812978e-227,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,6.592520731484326e-266,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,5.839900232971278e-156,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.0720263034969121e-187,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.192387366210885e-127,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,4.9359292251277433e-275,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.092066415251473e-236,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,6.229931132721274e-129,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,3.2626919821608774e-132,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,7.799881562253745e-147,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,3.917840321809589e-183,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,2.299056998123268e-199,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,5.086626691522066e-161,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,4.357713320390368e-123,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,0.0,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,8.061449225763368e-118,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,1.026682962358411e-295,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.4329651122994243e-226,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.054147108656367e-180,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,7.662879451547974e-146,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.229835742775945e-208,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,0.0,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,0.0,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,0.0,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,0.0,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.9138953942523828e-217,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.3712572456576094e-286,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,7.507110919732837e-176,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.0234687197300874e-136,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,8.149184731347402e-204,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,7.962027371850844e-286,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.493569395219332e-303,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,0.0,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,0.0,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,0.0,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,0.0,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,0.0,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,8.148961753874504e-204,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,2.004698497596723e-268,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,6.889190369088471e-206,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,0.0,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,0.0,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,0.0,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.2297747301525605e-208,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,7.961809515365678e-286,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,0.0,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,2.9460663923060745e-113,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,6.518124586876822e-75,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,0.016128590936512283,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,7.247518210117333e-178,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.4500550921825293e-62,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,9.201333378151842e-197,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,7.326395426432899e-264,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,4.2992565527476567e-280,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,9.512036088169591e-242,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,2.178564852781367e-290,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,0.0,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,4.4132155223457334e-07,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,4.8802276021277155e-84,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.2057685970562173e-122,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,6.101262341626513e-213,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,3.7707831336741567e-212,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.2076073004335136e-11,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.2167960730740184e-43,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,2.8232476512713864e-221,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,0.0,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
