UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,426.0871719083308,138.11287583486444,0.0,56.19116547274025,170.6418969944084,0.0,7.164163749277731,10.196940259917698,0.0,0.0,18.713187061375923,0.0,
"[L L]"
,[L L1],0
,,,1.9280852211285842e-165,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,1.6824743642533184e-62,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,2.958770920165691e-283,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],1
,,,2.986829620495284e-172,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,0.016129032258064516,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,7.935718042019708e-279,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,3.644227178062375e-149,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0
,,,1.3866300121809845e-127,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,2.5678091076910843e-297,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,9.774179937035698e-145,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1
,,,0.016129032258064516,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,2.374763289908133e-31,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0
,,,0.0,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,1.5088319995610402e-247,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1
,,,0.016129032258064516,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,3.837467370642777e-98,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,3.801417658855199e-209,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,1.019578044891024e-204,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0
,,,6.013360372346372e-07,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],1
,,,0.016128430922027284,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,2.7352076324576363e-148,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.857711559038064e-119,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,1.7808942768172202e-59,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,4.237156680267581e-155,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,0.0,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,7.935716812683863e-279,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,6.9248184431911e-176,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,5.168618906276804e-184,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,6.638473811221344e-116,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,1.588646130067051e-282,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,1.6824741036183925e-62,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,1.9280849224456684e-165,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.847393790566976e-128,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.4210673065183934e-298,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,0.016129029759489072,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.986829157800497e-172,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,2.606349259532305e-69,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,0.0,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,5.979314401852861e-176,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,2.4985754419761587e-09,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,9.228231313434808e-125,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.9270794698520148e-188,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,2.208398252422079e-291,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,9.175642954399948e-294,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,4.95489398472814e-124,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,2.9587704618173565e-283,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,9.626282819596807e-185,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,0.0,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,2.2083985914589478e-291,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,8.233842858258373e-296,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,0.0,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,8.40296616031227e-270,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,7.188716188931627e-170,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.3388301335804604e-71,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,4.237314653477229e-155,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.013e-321,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,3.1329807569549937e-274,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,0.0,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,1.6824743619144403e-62,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.928085218448382e-165,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,2.2421183628195262e-11,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,5.365589684521158e-178,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,3.6442271729965895e-149,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,4.684532130655758e-52,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,3.1816632070394396e-23,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,4.4200874322054817e-215,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,5.06534e-318,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,2.7353096087503907e-148,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,5.923144785142835e-287,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],1
,,,3.8598216053166286e-169,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,9.774179923448759e-145,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,0.016129032235643333,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,6.924819515926507e-176,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.0195780448910821e-204,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.016129032258064516,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.837467370642777e-98,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,2.6063496632863034e-69,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.8473940767498913e-128,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,4.395374983952797e-224,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,0.0,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,0.0,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,8.2758187333259e-310,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,0.0,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,0.0,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,4.9548947522991984e-124,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.1788833100888726e-219,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.240706452517367e-194,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,0.0,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,0.0,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,0.0,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,5.9533407932265805e-301,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,0.0,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,3.8014176588554146e-209,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,9.626284310820657e-185,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.5088319995609545e-247,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,0.0,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,0.0,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
