UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,0.0,2.243868589874758,0.40109065630196683,3.087369817644339,1.6138740100772306,0.7066761234563425,1.356142011521745,0.1243726391710527,3.168909497008446,0.8167458027771864,2.089548165689653,0.7721270993351718,
"[L L]"
,[L L1],0
,,,3.854604433028723e-06,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,0.002204611944425131,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,4.47545784755995e-07,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],1
,,,5.811045870815272e-08,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,0.01392003874156617,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,2.131139672101443e-08,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,2.245256973436814e-06,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],1
,,,0.013905046636346605,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,5.8047872811124405e-08,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,1.0691545699089535e-07,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],0
,,,0.0022022375419645662,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,1.9337859450104632e-05,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0
,,,3.8540979495783085e-06,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,0.0022043222650342006,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1
,,,0.01391820969026552,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,2.9180572756598633e-07,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,2.2473824203609483e-06,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,1.070166672897129e-07,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0
,,,1.1269422827415525e-05,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,5.366314439155073e-07,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,1.9326243285776576e-05,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,0.0022009146678769313,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1
,,,0.013896693937996831,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,2.9135463364768697e-07,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,1.2557158191843281e-10,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,8.740030514920594e-09,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,4.9987945592368175e-06,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,5.886461901200754e-08,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,3.1562658499453527e-05,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,2.362772403414704e-10,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,0.002046168462010506,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,7.2526143995697746e-06,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,0.0001856214200996908,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,7.748933798468831e-10,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,0.012919618046605567,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.3934112178908196e-08,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,3.0847208834904554e-05,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,2.637041246448235e-09,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,1.4580501937773262e-09,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.0001947709405897377,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,0.0005853084349109695,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,2.9398136563439656e-05,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,1.0420126813557875e-07,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,3.6899152660790174e-11,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,3.716743798048962e-07,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,1.8354328750937393e-07,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,9.269930858197604e-05,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,5.9795129130935856e-12,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,5.344117500767989e-10,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.1222808584624801e-08,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,3.126831289426976e-11,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,3.1495657662818216e-07,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,7.811296791375003e-07,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,0.0003945128266551776,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,0.00016504874160816916,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.2355505855023554e-09,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,0.00015729544515322578,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,6.56644039593285e-10,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,2.127403754785375e-05,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,3.7196115011414945e-08,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,0.002490975268900138,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,4.4346325190621923e-07,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.4911957762946063e-05,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,3.086591961885077e-05,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,0.0017339215426623604,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1
,,,2.6139900464153998e-05,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.5703724169167225e-08,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,0.010948074154152306,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.5447811612096108e-11,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,1.0055566043296488e-09,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,4.988183177510443e-08,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,0.00013432542067301414,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,4.9984831830219536e-06,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,4.389170714561595e-08,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.012918813280232963,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.708526306486179e-07,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,3.084528735423311e-05,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,0.00018560985769309392,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.891450177348145e-09,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,6.306100522150924e-10,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,1.0419477741145086e-07,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,0.0005852719758961349,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.939630534585736e-05,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,3.002861708627776e-11,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,3.7165122811098803e-07,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.853044791713176e-10,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,0.00019475880825712682,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.4579593714510554e-09,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,2.3626252257063904e-10,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,5.8860952319559966e-08,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.156069245323616e-05,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.3243002060739094e-08,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,9.217391415455758e-07,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,9.269353431790404e-05,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,0.0020460410056441516,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,7.252162632330125e-06,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,1.2352805778039815e-09,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,0.00016501267312876892,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1
,,,2.2948444287192887e-07,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,0.010945681646440622,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.613418805185549e-05,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,2.1269388483719253e-05,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.8676661225242806e-07,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,3.922155414821296e-06,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.00039442661286388965,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,0.0024904309103712737,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,2.4906513695777554e-05,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,4.43366340866424e-07,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.148877484463651e-07,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.5700233393513013e-10,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,2.683352067254999e-09,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.0053368577425762e-09,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,4.9870930984196865e-08,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,0.00013429606623128215,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.2777682729958826e-10,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,0.00015726107101945183,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,3.2970965568030554e-09,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,3.085917441876566e-05,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,0.001733542624817645,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,5.6351205997309e-08,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,2.849852476689499e-11,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,0.0001848349760743072,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,6.949107755541498e-09,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,1.126103895683582e-09,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.805504105751029e-07,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.9952534042932086e-05,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.7714104262399096e-06,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.7586238733230238e-10,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,5.984776501584953e-10,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,6.882632516748685e-06,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,0.0019417860671338825,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.2568211887069503e-08,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,0.00014011233609332517,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,4.966261406010228e-07,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,0.0005554497515660682,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,0.0008846768482418788,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,3.6931633894313598e-09,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1
,,,2.927358203279712e-05,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,0.012260541974603726,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.118273960167315e-08,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,1.7418008586226597e-07,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,8.797038424713105e-05,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,8.294170199223138e-09,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,4.743788113151394e-06,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,5.3903177192661154e-08,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.5018178361916187e-10,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.5127372110080776e-06,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1
,,,0.010470175515156199,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.4998857511812016e-05,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.370869314636268e-08,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.5667809480146176e-09,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,0.0003772917939630023,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,7.470322839899077e-07,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,2.129955087952146e-06,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,0.00011965219431362738,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,0.002382240739519111,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,5.934352496403756e-09,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,0.000157844134855241,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,0.0007554904093533808,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
