UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,1.0825551899705033,23.726717519379555,20.687401393640485,13.905673366149177,6.005389307123297,0.0,5.173445888548831,13.625706685528646,26.00246433036981,0.0,2.4781066798041196,7.1160871211808675e-06,
"[L L]"
,[L L1],1
,,,2.0068263605641586e-18,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,0.0007367899111360243,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,2.2539746141065064e-26,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],0
,,,4.020946364588275e-27,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,0.015392242346928492,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,9.501484657000267e-32,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,2.4780207589953414e-23,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0
,,,0.014131967478302837,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,3.6917222309523e-27,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,1.0445936735030963e-28,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1
,,,0.0019970647797594725,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,2.206305851917669e-15,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0
,,,7.009438573610736e-19,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,0.0002573458135317824,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1
,,,0.015871686444532733,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,1.681732435080928e-24,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,9.42708972637606e-24,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,3.973928891423375e-29,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0
,,,1.0947416498378492e-20,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,4.61481283960103e-26,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,8.13986561201589e-16,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,0.0007367899111359871,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1
,,,0.015392242346927716,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,1.6309314888444742e-24,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,8.953702018524599e-41,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,9.501484629008309e-32,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,3.4883924952528035e-17,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,1.4916622956730164e-29,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,7.287583865711278e-16,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,3.360515203021754e-38,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,0.0007367899089654142,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,2.006826354651953e-18,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.4504843858246733e-11,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.789129476146528e-36,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,0.015392242301582273,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,4.020946352742434e-27,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,1.4762576195615476e-12,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,2.124027747301562e-35,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,1.4221410523226584e-33,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,3.084042642733231e-11,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,2.090123215622529e-16,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,6.943122630532146e-13,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,1.891128164078393e-27,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,1.5972830996264718e-41,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,3.116224476984701e-28,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,2.2539746074661908e-26,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,1.0004921073823772e-17,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,3.774375355424595e-46,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,9.843704243631324e-38,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,2.3351571122699318e-32,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,1.4665019112215635e-41,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,2.8610765069524856e-28,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,2.4780207519356627e-23,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.0999414971353277e-14,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,2.8315296336102247e-11,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.3057000175770777e-33,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,1.3317226761532853e-11,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,3.47888587811039e-36,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,3.8351403629389545e-14,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.044593670527134e-28,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,2.297882454069667e-13,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.0791072000692635e-24,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.881929361241428e-12,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,2.2063058456320836e-15,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,0.0019970647740700192,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1
,,,1.3553856677308552e-12,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,3.691722220434938e-27,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,0.014131967438042115,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,4.1495500549809304e-43,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,3.694552007240438e-35,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,4.043141999162253e-29,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,8.011973156611944e-13,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.597050429750806e-17,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,3.9739288846493614e-29,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.015871686417477698,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.681732432214248e-24,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,1.5222407203584868e-12,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.4956646909651623e-11,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.584776659740425e-33,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,3.7448226740615593e-38,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,6.605328182784296e-28,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,7.300377649640318e-17,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.425092305170754e-13,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.5786058528830352e-43,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,3.213289963612729e-28,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,6.680523828022349e-39,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.0771937181149146e-11,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.96725105745502e-34,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.1737599915662946e-38,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,5.210074699303809e-30,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.5454056476413097e-16,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,8.883596139311305e-33,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,9.427089710306515e-24,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.031655861466146e-17,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,0.00025734581309310903,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,7.009438561662353e-19,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,4.817202780642216e-34,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,1.0446543800933062e-11,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1
,,,1.630931486058077e-24,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,0.015392242320630425,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.47625762138843e-12,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,4.1771543883606124e-14,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.614812831716696e-26,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.094741647967516e-20,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,1.1980331922396214e-14,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,8.477725050409534e-14,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,6.943122639124422e-13,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,7.670583480585484e-25,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.116224480841057e-28,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,6.478721850025353e-39,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,4.3487581762016745e-35,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.363054757059085e-35,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.4916622975189626e-29,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.955908619813089e-13,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.83319096983551e-40,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.450484387619682e-11,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.536904505871674e-33,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,8.13986559810906e-16,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,0.0007367899098771986,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.0316272546759475e-29,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,4.519597707696035e-43,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,9.104741679189934e-11,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.702932229795326e-30,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,4.024023945161062e-35,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.786179925769936e-26,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.1514478316009773e-15,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,3.731499831516241e-25,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.9126547721963677e-38,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.0721543913261292e-37,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.006824084534332e-18,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,0.0007367890755102668,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.5434012343234106e-32,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,8.313990573328927e-10,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.2645173599503783e-24,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,6.170482759296601e-16,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.736871743770813e-08,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,4.537264919860717e-33,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1
,,,1.4762559496221292e-12,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,0.015392224889911267,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.020941804256639e-27,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,2.253972057775034e-26,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.0004909756278748e-17,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,9.501473880949634e-32,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.488388549190777e-17,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,2.796216523209989e-29,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.7560518107882882e-38,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,3.4259747923906205e-25,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1
,,,0.01413195145454862,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.3553841347667977e-12,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.6917180450348214e-27,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,1.1787270462876005e-34,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,1.0999402530829367e-14,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.4780179492524196e-23,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,2.4896114594650476e-21,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,2.2535023222921726e-09,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,6.783831671890099e-13,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.5635007787358502e-30,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,8.359270237849183e-11,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.59466141778078e-08,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,4.1657660307396446e-33,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
