UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,0.09160179937514044,0.1150685776148167,13.188225817473715,6.275407275971048,0.29581965653096465,9.512350258960549,10.302310500914121,13.414589179927745,2.8920209481106443,2.420365850225774,10.415662144329612,0.0,
"[L L]"
,[L L1],1
,,,2.2159754881337727e-16,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,0.016128997197922407,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0
,,,3.163660293467389e-14,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],0
,,,1.2591278645092619e-15,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,3.38849864366224e-08,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0
,,,1.1751225556377092e-09,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0
,,,4.2526805141030726e-14,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0
,,,3.091898503763572e-08,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,1.1489145989787404e-15,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0
,,,1.5796325554809453e-09,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1
,,,0.01612899975940295,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,2.978776133953349e-16,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],1
,,,2.2159749651450555e-16,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,0.016128993391344406,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],0
,,,3.713550803095006e-08,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,1.8549180740950232e-15,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,4.660631238541127e-14,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,1.7311633942583556e-09,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0
,,,6.264950698693214e-14,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,2.3270781920532147e-09,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],1
,,,2.978775448133897e-16,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,0.016128996045937666,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,3.388498401644791e-08,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,1.6925544478924467e-15,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,9.477875531547848e-19,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],1
,,,2.2159027886749264e-16,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,0.01612846805426792,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,3.015027775129135e-07,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,3.3883874772621533e-08,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,3.752253645859087e-11,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,3.4215779707218975e-08,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,6.358362062859971e-18,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,3.0745863006466393e-16,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.142481579629195e-23,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,7.188303259466865e-14,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.6710923876172283e-21,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,1.944156957780808e-07,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,2.5516298995139157e-23,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,4.523039639232769e-16,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,4.0844282714336263e-13,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.3621272824900561e-18,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.4634798193191621e-10,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,2.7196032481343346e-20,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,4.243678995482277e-19,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,6.33419263532702e-13,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,5.9656447177206795e-21,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,6.483622817316848e-13,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,3.520499764038064e-14,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,9.477962767810013e-19,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,2.55165338522589e-23,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,2.8806568149309844e-19,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,4.299720879327939e-13,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,5.965699626707915e-21,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,6.483682493878072e-13,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,2.7725556404543545e-13,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.07028994766795e-16,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,2.087063604358379e-16,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,7.755292876288782e-24,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],1
,,,0.016128616503913867,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,2.2159231842874204e-16,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.3621398197820181e-18,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.719628279906589e-20,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.0887242363091845e-10,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,6.3584205864962024e-18,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,2.5454091091461294e-08,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.3197155099829378e-07,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.813167418622198e-21,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,4.879500733730818e-14,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,3.520532167422066e-14,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,3.752288182352173e-11,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.242964862648767e-07,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,3.388418664658242e-08,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],1
,,,0.016128500421202546,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,2.9786839139312697e-16,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0
,,,7.188317685098666e-14,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.590563615102207e-21,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,1.944160859354159e-07,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,3.07459247078837e-16,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.5357584820944525e-23,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,1.274044851080601e-18,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.4815570662469793e-20,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.2429006272550346e-18,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.3353818022657242e-10,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,4.7323628408851547e-14,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,6.334205346912413e-13,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,5.704482355604523e-19,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,3.7269193017430887e-13,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.1271391278684224e-16,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,3.423819836816385e-11,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,2.751123159392933e-07,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.09180278158255e-08,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,3.429978505750758e-23,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,8.019201044252338e-21,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,6.48363582878174e-13,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,3.122088119575786e-08,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,5.801816245686252e-18,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.8015469403825157e-16,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.529873368297015e-13,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,2.4373136447507392e-21,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,4.879508248510814e-14,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.3197175424391777e-07,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1
,,,0.016128641343136418,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,2.978709940027109e-16,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,8.019271111604496e-21,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,6.48369247921267e-13,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.2429114870346482e-18,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,9.934280166174637e-11,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.4815787487228322e-20,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,4.299727501205507e-13,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,3.872264683760232e-19,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.274055982981233e-18,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,3.4238497522642083e-11,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.0466377623755062e-07,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.091829796048614e-08,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,4.7324041896594464e-14,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,2.0870668185855467e-16,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.0424895656232501e-23,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,5.801866938754068e-18,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,2.3226090119490387e-08,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,3.4300084750095827e-23,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,5.1862731779625944e-14,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
