UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,,,0.0,34.045514029753015,0.023033261863296822,40.46466297663565,12.593808061829046,0.0,0.0,15.954686667604669,9.711449077354454,0.0,16.6718827416586,83.09011576028281,
"[L L]"
,[L L1],0,1.6758083183966335e-15
,,,,1.7872724928759847e-45,2.882697569154814e-47,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,,1.6758083183966335e-15,2.7029166425752152e-17,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0,2.1382757588608863e-55
,,,,2.1382757588608863e-55,3.4488318691304616e-57,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],1,0.9999999999999982
,,,,6.436747956226943e-14,1.0381851542301521e-15,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,,0.9999999999999339,0.01612903225806345,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0,1.1001891233854614e-52
,,,,1.1001891233854614e-52,1.774498586105583e-54,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0,6.302096658498773e-50
,,,,6.302096658498773e-50,1.016467202983673e-51,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],1,0.9999999999999982
,,,,0.9999999999999339,0.01612903225806345,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,6.436747956226943e-14,1.0381851542301521e-15,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0,3.242565029076447e-47
,,,,3.242565029076447e-47,5.229943595284592e-49,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],0,1.6758083183966335e-15
,,,,1.6758083183966335e-15,2.7029166425752152e-17,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,,5.267591870929025e-40,8.496115920853265e-42,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0,1.6758082866051559e-15
,,,,1.7872724589699392e-45,2.8826975144676436e-47,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,1.6758082866051559e-15,2.7029165912986383e-17,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1,0.9999999999999982
,,,,0.9999999810291023,0.016129031952082293,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,1.8970895988922458e-08,3.0598219336971704e-10,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,6.302096538942757e-50
,,,,6.302096538942757e-50,1.0164671837004447e-51,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,3.2425649675622914e-47
,,,,3.2425649675622914e-47,5.229943496068212e-49,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,1.8574040965027192e-44
,,,,1.8574040965027192e-44,2.9958130588753534e-46,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,9.556745785644196e-42
,,,,9.556745785644196e-42,1.5414106105877735e-43,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,1.6758082866051559e-15
,,,,5.2675917709984255e-40,8.496115759674879e-42,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.6758082866051559e-15,2.7029165912986383e-17,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.9999999999999982
,,,,0.9999999810291023,0.016129031952082293,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.8970895988922458e-08,3.0598219336971704e-10,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,2.10067021738398e-101
,,,,2.10067021738398e-101,3.3881777699741607e-103,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,2.864344071442852e-54
,,,,3.054862130007883e-84,4.9271969838836824e-86,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,2.864344071442852e-54,4.619909792649761e-56,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.709231324369547e-39
,,,,9.974468473335557e-66,1.608785237634767e-67,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.709231324369547e-39,2.756824716725076e-41,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,9.034176513806579e-89,1.4571252441623514e-90,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,4.65316667853337e-47
,,,,4.65316667853337e-47,7.505107546021565e-49,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,4.962665907558292e-77,8.004299850900471e-79,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.909371918638744e-49
,,,,1.9093719186386212e-49,3.0796321268364855e-51,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.22901457949749e-62,1.982281579834661e-64,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,1.6758083183967887e-15
,,,,2.776669997070399e-32,4.478499995274837e-34,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.787272492876049e-45,2.882697569154918e-47,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.6758083183967887e-15,2.7029166425754658e-17,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,4.0827636882749325e-104
,,,,4.0827636882749325e-104,6.585102723024085e-106,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999999999999982
,,,,5.285520096081255e-50,8.525032413034282e-52,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999999999999982,0.016129032258064488,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,3.91169359071898e-49
,,,,3.911693590718977e-49,6.309183210837059e-51,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,3.199741344167752e-64,5.160873135754439e-66,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,3.412567908852681e-94,5.504141788472066e-96,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,5.952034235917243e-51
,,,,6.323545816025239e-60,1.0199267445201997e-61,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,5.952034229593697e-51,9.600055209022092e-53,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,6.555248658346277e-64
,,,,5.937286145092186e-87,9.576267975955139e-89,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,6.555248658346277e-64,1.0572981707010123e-65,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,1.0808402589836346e-98
,,,,1.0808402589836346e-98,1.7432907402961847e-100,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,6.1912626108786e-96
,,,,6.1912626108786e-96,9.985907436900967e-98,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.2033046388283956e-98
,,,,1.2033046388283956e-98,1.9408139335941863e-100,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,5.952034235917243e-51
,,,,6.323545816025239e-60,1.0199267445201997e-61,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,5.952034229593697e-51,9.600055209022092e-53,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.932015105825233e-58
,,,,1.7498842710291818e-81,2.8223939855309383e-83,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.932015105825233e-58,3.116153396492311e-60,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
