UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,,,1.5113734682393192,15.982572545125437,11.62950985135067,8.800461574293491,3.6108018843310545,0.0,3.923717036018991,9.280965750170107,16.818476082621256,0.0,2.4910209224456548,0.0,
"[L L]"
,[L L1],1,0.012703878277768001
,,,,4.820819579368561e-12,7.775515450594453e-14,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,,0.012703878272947182,0.00020490126246689003,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0,8.203170543424252e-18
,,,,8.203170543424252e-18,1.3230920231329438e-19,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],0,0.9872961217222319
,,,,4.2047137520336575e-18,6.781796374247834e-20,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,,0.9872961217222319,0.01592413099551987,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0,4.370011661798955e-21
,,,,4.370011661798955e-21,7.048405906127347e-23,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0,1.3165789332010143e-15
,,,,1.3165789332010143e-15,2.1235144083887323e-17,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0,0.9448874942401031
,,,,0.9448874942401031,0.01524012087484037,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,4.024103157850492e-18,6.490488964274986e-20,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0,7.0137092253668905e-19
,,,,7.0137092253668905e-19,1.1312434234462724e-20,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1,0.05511250575989565
,,,,0.055112504986171706,0.0008889113707447047,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,,7.737239479980624e-10,1.2479418516097777e-11,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0,0.00283058814601952
,,,,1.0741408613257678e-12,1.7324852602028508e-14,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,0.0028305881449453793,4.5654647499119006e-05,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1,0.9971694118539803
,,,,0.9971694118539801,0.016083377610548063,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,1.571119742476541e-16,2.534064100768614e-18,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,3.06517017607735e-16
,,,,3.06517017607735e-16,4.943822864640887e-18,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,1.6328844248634834e-19
,,,,1.6328844248634834e-19,2.633684556231424e-21,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,5.089388042503227e-14
,,,,5.089388042503227e-14,8.208690391134236e-16,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,2.7112303687246426e-17
,,,,2.7112303687246426e-17,4.372952207620391e-19,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,0.012703878449091675
,,,,1.7834962959842937e-10,2.876606929006925e-12,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.012703878270742045,0.0002049012624313233,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.9872961215508574
,,,,0.9872961215508572,0.01592413099275576,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.555563588091901e-16,2.5089735291804854e-18,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,6.158945725324693e-28
,,,,6.158945725324693e-28,9.933783427943051e-30,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,1.1515892475441681e-11
,,,,4.370007229734392e-21,7.048398757636114e-23,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,1.1515892471071675e-11,1.857402011463173e-13,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,8.949704752502516e-10
,,,,4.7346687869861484e-20,7.636562559655076e-22,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,8.949704752029047e-10,1.4435007664562976e-11,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.928174654630933e-25,3.1099591203724718e-27,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,0.012703865393498437
,,,,0.012703865388677623,0.00020490105465609064,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,4.820814690094772e-12,7.775507564668984e-14,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.3914615564223965e-07
,,,,1.3914615564223965e-07,2.2442928329393486e-09,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,5.9259804763635495e-25,9.558033026392819e-27,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.9872951314870976
,,,,0.9872951204067996,0.015924114845270957,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,4.204709487614185e-18,6.781789496151909e-20,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.1080297991727317e-08,1.7871448373753732e-10,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.1561269411288945e-24
,,,,1.1561269411288945e-24,1.864720872788539e-26,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,8.611177626012524e-07
,,,,1.855240469383996e-22,2.992323337716122e-24,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,8.611177626012522e-07,1.3888996170987935e-08,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.946985090147951e-09
,,,,1.5654371677881604e-10,2.524898657722839e-12,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.7904413726897051e-09,2.8878086656285558e-11,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,6.794299063424176e-19,1.0958546876490604e-20,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,3.679600851801375e-18
,,,,3.1569017920833833e-28,5.0917770840054556e-30,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,3.679600851485685e-18,5.934840083041427e-20,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,2.0143099699752943e-12
,,,,8.203162223771057e-18,1.3230906812533961e-19,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,2.0143017668130706e-12,3.2488738174404356e-14,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,3.2810075691563933e-31
,,,,3.2810075691563933e-31,5.29194769218773e-33,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,9.88488179798416e-26
,,,,9.88488179798416e-26,1.594335773868413e-27,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.8555412997930696e-22
,,,,1.8555412997930696e-22,2.9928085480533382e-24,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,3.521545655671205e-18
,,,,3.0212988416527694e-28,4.8730626478270474e-30,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,3.521545655369076e-18,5.679912347369477e-20,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,3.2328935577130497e-10
,,,,1.3165774236042618e-15,2.1235119735552607e-17,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.2328803919388135e-10,5.214323212804538e-12,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,8.241289308391226e-07
,,,,8.241289308391224e-07,1.3292402110308426e-08,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.7755496528886245e-22,2.863789762723588e-24,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.331692103684002e-07
,,,,1.331692103684002e-07,2.1478904898129067e-09,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,5.671433300140165e-25,9.147473064742202e-27,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,1.8482584681655636e-09
,,,,1.8482584674641937e-09,2.9810620442970864e-11,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.01370118340885e-19,1.1312421263562661e-20,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,3.2892059866866756e-08
,,,,2.512469188051022e-08,4.0523696581468094e-10,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.0904600582197998e-16,1.758806545515806e-18,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,7.767367877310531e-09,1.2528012705339565e-10,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,0.055112442567589466
,,,,7.73723060841871e-10,1.2479404207126951e-11,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,0.0551124417938664,0.0008889103515139742,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,0.9448864214311857
,,,,1.0604349990083186e-08,1.7103790306585782e-10,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,4.024098543791382e-18,6.490481522244164e-20,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9448864108268358,0.015240103400432834,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,5.265896704698188e-29
,,,,5.265896704698188e-29,8.49338178177127e-31,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.4363947588793702e-07
,,,,3.094649538560534e-23,4.991370223484733e-25,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.0540138765054399e-19,3.3129256072668385e-21,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.4363947588773162e-07,2.3167657401247034e-09,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,1.1631063187852424e-11
,,,,1.1631063024564037e-11,1.8759779071877475e-13,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.632883862752749e-19,2.6336836496012077e-21,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9971690797754583
,,,,0.997169068584346,0.01608337207394106,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.5711192016279309e-16,2.534063228432146e-18,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.1191112160561666e-08,1.8050180904131716e-10,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.4053775770885398e-07
,,,,1.4053775770885395e-07,2.26673802756216e-09,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.2142841835595504e-23,3.571426102515403e-25,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.3013332833922952e-26
,,,,2.3013332833922952e-26,3.711827876439185e-28,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,4.3381371328935956e-10
,,,,1.5138585913251568e-19,2.4417074053631556e-21,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,3.4879985168646066e-11,5.625804059459041e-13,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,3.989337279693276e-10,6.434414967247218e-12,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.2259714988093343e-29
,,,,1.2259714988093343e-29,1.977373385176345e-31,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.716400587468149e-18
,,,,3.716400575672163e-18,5.994194476890584e-20,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.1795985044403468e-26,1.9025782329683007e-28,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.9186828705765157e-07
,,,,1.9186828705765151e-07,3.0946497912524432e-09,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.13371813241259e-23,6.6672873103428855e-25,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.9941111368405293e-10
,,,,4.2962250251864994e-26,6.929395201913707e-28,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.0549460589457211e-20,1.7015259015253561e-22,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.9941111367350343e-10,3.2163082850565063e-12,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,4.319949433076302e-23
,,,,4.319949433076302e-23,6.967660375929517e-25,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,2.0347533354410637e-12
