UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,,,0.0,0.0,12.02790085746161,0.0,1.7194727212415513,0.0,4.039159916773166,0.6981444804200131,4.342630925904586,2.393469070545652,7.7445372478324,0.0,
"[L L]"
,[L L1],1,0.9999934126852636
,,,,0.008073251788356122,0.00013021373852187295,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,,0.9919201608969076,0.01599871227253077,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0,6.264424670283088e-07
,,,,6.264424670283088e-07,1.0103910758521113e-08,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],0,5.944500302911016e-06
,,,,1.7625599587906398e-08,2.8428386432107096e-10,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,,5.926874703323109e-06,9.559475327940501e-08,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0,1.6371966169711758e-08
,,,,1.6371966169711758e-08,2.6406397047922194e-10,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0,3.371814094410214e-06
,,,,3.371814094410214e-06,5.4384098296938944e-08,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],0,5.732449920967632e-06
,,,,5.715453056333741e-06,9.218472671506036e-08,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.6996864633890757e-08,2.7414297796598e-10,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0,8.812178163161898e-08
,,,,8.812178163161898e-08,1.4213190585745e-09,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],1,0.999990807614203
,,,,0.9565366907551818,0.015428011141212613,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,,0.04345411685902112,0.0007008728525648569,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],1,0.9999903868524439
,,,,0.008073227359884978,0.0001302133445142739,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,0.9919171594925588,0.015998663862783213,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],0,6.025235247674898e-06
,,,,5.926856769472976e-06,9.559446402375772e-08,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,9.837847820192153e-08,1.5867496484180899e-09,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,3.4965310700458725e-06
,,,,3.4965310700458725e-06,5.639566242009474e-08,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,9.138123834690501e-08
,,,,9.138123834690501e-08,1.4738909410791136e-09,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,1.881976595264705e-05
,,,,1.881976595264705e-05,3.0354461213946866e-07,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,4.918513474354013e-07
,,,,4.918513474354013e-07,7.933086248958089e-09,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],1,0.9999748781527612
,,,,0.043453424651979086,0.0007008616879351469,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.956521453500782,0.015427765379044877,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,5.810229938696179e-06
,,,,5.715362011407738e-06,9.218325824851193e-08,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,9.486792728844099e-08,1.5301278594909842e-09,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,5.0240161989034515e-17
,,,,5.0240161989034515e-17,8.103251933715244e-19,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,1.8517261964496115e-07
,,,,1.4949550304425724e-09,2.411217791036407e-11,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,1.836776646145186e-07,2.9625429776535256e-09,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.2610374855771745e-11
,,,,1.1327558641005992e-11,1.827025587259031e-13,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0975021447138392e-12,1.7701647495384504e-14,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.8531407005191284e-13,2.9889366137405294e-15,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
