UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,,,,0.0,18.71819728558027,0.0,13.377286086626711,0.8000876236961221,8.746964882193382,0.0,11.95059849400939,0.0,0.0,6.441627423755719,36.99157626923521,
"[L L]"
,[L L1],0,6.7774110651370185e-09
,,,,4.842516330466325e-24,7.810510210429556e-26,"[L (L1)]",0,1,0,1,1,1,0,1,0,1,0,1
,,,,6.7774110651370135e-09,1.0931308169575828e-10,"[(L L1)]",0,1,0,0,0,0,0,0,0,0,0,1
,[L2 L1],0,1.0453567528011776e-25
,,,,1.0453567528011776e-25,1.6860592787115767e-27,"[(L2) (L1)]",0,2,0,0,2,0,0,1,0,1,1,1
,[L1 L],1,0.999999993222589
,,,,0.08741437627630531,0.001409909294779118,"[(L1) L]",0,1,0,1,1,0,1,0,1,0,1,0
,,,,0.9125856169462837,0.014719122853972318,"[(L1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,[L1 L2],0,1.619360383751869e-20
,,,,1.619360383751869e-20,2.611871586696563e-22,"[(L1) (L2)]",0,2,0,0,2,0,0,0,1,1,1,1
"[L H]"
,[L2 H1],0,2.3266881023144747e-25
,,,,2.3266881023144747e-25,3.752722745668508e-27,"[(L2) (H1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[L1 H],1,0.9999999932225888
,,,,0.9125856169462836,0.014719122853972316,"[(L1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,0.0874143762763053,0.0014099092947791178,"[(L1) H]",1,1,0,1,1,0,1,0,1,0,1,0
,[L1 H2],0,3.6042686175209365e-20
,,,,3.6042686175209365e-20,5.8133364798724785e-22,"[(L1) (H2)]",0,2,0,0,1,0,0,0,1,1,1,1
,[L H1],0,6.7774110651370235e-09
,,,,6.777411065137013e-09,1.0931308169575827e-10,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,,1.0778162671421023e-23,1.7384133341001651e-25,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0,6.121509982165655e-09
,,,,4.3738695751001354e-24,7.054628346935702e-26,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,6.1215099821656505e-09,9.873403197041372e-11,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1,0.99999999387849
,,,,0.8242678376783007,0.013294642543198398,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,0.1757321562001893,0.0028343896161320855,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,2.101516981457606e-25
,,,,2.101516981457606e-25,3.3895435184800094e-27,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,3.2554564137411913e-20
,,,,3.2554564137411913e-20,5.25073615119547e-22,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,4.677421889194175e-25
,,,,4.677421889194175e-25,7.544228853538992e-27,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,7.2457863644714e-20
,,,,7.2457863644714e-20,1.1686752200760322e-21,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,6.12150998216566e-09
,,,,9.735078741483297e-24,1.570173990561822e-25,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,6.1215099821656505e-09,9.873403197041372e-11,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.99999999387849
,,,,0.8242678376783007,0.013294642543198398,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,0.1757321562001893,0.0028343896161320855,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,3.3821145193628177e-47
,,,,3.3821145193628177e-47,5.455023418327126e-49,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,1.3757858923958473e-27
,,,,9.830104131388245e-43,1.585500666352943e-44,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,1.3757858923958462e-27,2.2190095038642685e-29,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.8525103543907724e-19
,,,,2.192742363376666e-30,3.5366812312526877e-32,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.852510354368845e-19,2.9879199264013633e-21,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.526976793714204e-36,2.4628657963132327e-38,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,4.1141340235496735e-31
,,,,4.114134023531179e-31,6.635700037953516e-33,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.8494571927788053e-42,2.98299547222388e-44,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,2.088549609077702e-27
,,,,1.9059803464407076e-27,3.074161849097916e-29,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.8256926263699435e-28,2.9446655264031352e-30,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,7.426602927934219e-09
,,,,5.53972527264435e-23,8.935040762329598e-25,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,5.306369292458306e-24,8.558660149126302e-26,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,7.426602927934159e-09,1.1978391819248645e-10,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,2.1832794522065874e-52
,,,,2.1832794522065874e-52,3.5214184713009483e-54,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.999999992573397
,,,,8.242743576427665e-18,1.3294747703915591e-19,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.999999992573397,0.0161290321382806,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,7.719754292200996e-30
,,,,7.719740137241669e-30,1.245119376974463e-31,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.4154959326584583e-35,2.2830579559007396e-37,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,6.363183890050935e-47,1.0263199822662801e-48,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,3.235368679044693e-22
,,,,2.8281773701936323e-23,4.561576403538117e-25,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.95255094202533e-22,4.762178938750533e-24,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,5.733144513825423e-38
,,,,6.345694162702215e-48,1.0234990585003575e-49,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,5.733144513190853e-38,9.247007279340088e-40,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,5.239227901185057e-42
,,,,5.239227901185057e-42,8.450367582556546e-44,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,7.527693863152555e-47
,,,,7.527693863152555e-47,1.2141441714762189e-48,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,4.8594035594687455e-52
,,,,4.8594035594687455e-52,7.837747676562494e-54,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,3.235368679044693e-22
,,,,2.8281773701936323e-23,4.561576403538117e-25,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,2.95255094202533e-22,4.762178938750533e-24,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.2760465834675672e-37
,,,,1.4123839607600256e-47,2.2780386463871383e-49,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.2760465833263287e-37,2.058139650526337e-39,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,0.999999992573397
,,,,0.999999992573397,0.0161290321382806,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,8.242743576427665e-18,1.3294747703915591e-19,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,2.088549609077702e-27
,,,,1.9059803464407076e-27,3.074161849097916e-29,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.8256926263699435e-28,2.9446655264031352e-30,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,3.0621361162989456e-27
,,,,3.0621361162989438e-27,4.938929219837007e-29,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.1879216129542216e-42,3.5289058273455196e-44,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.7182117281140495e-29
,,,,1.7182103126181168e-29,2.7713069558356727e-31,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.4162767122466104e-46,2.284317277817114e-48,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.4154959326584583e-35,2.2830579559007396e-37,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,4.114134023572343e-31
,,,,4.116403356698656e-42,6.639360252739769e-44,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,4.114134023531179e-31,6.635700037953516e-33,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,7.426602927934219e-09
,,,,7.426602927934159e-09,1.1978391819248645e-10,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.306369292458306e-24,8.558660149126302e-26,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,5.53972527264435e-23,8.935040762329598e-25,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.166113787502326e-41
,,,,1.166113787502326e-41,1.880828689519881e-43,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,4.1231988882239896e-19
,,,,3.398647140246503e-36,5.481688935881457e-38,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.192742363376666e-30,3.5366812312526877e-32,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,4.123198888202062e-19,6.650320787422682e-21,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,1.3757858923958485e-27
,,,,1.3757858923958462e-27,2.2190095038642685e-29,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,2.1879216129542216e-42,3.5289058273455196e-44,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,7.426602927934226e-09
,,,,5.53972527264435e-23,8.935040762329598e-25,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.181057688312253e-23,1.904931755342344e-25,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,7.426602927934159e-09,1.1978391819248645e-10,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,2.3123313171380895e-27
,,,,1.9059803464407076e-27,3.074161849097916e-29,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.0635097069738175e-28,6.5540479144739e-30,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,7.527693863152555e-47
,,,,7.527693863152555e-47,1.2141441714762189e-48,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,7.719754292200996e-30
,,,,6.363183890050935e-47,1.0263199822662801e-48,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,7.719740137241669e-30,1.245119376974463e-31,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.4154959326584583e-35,2.2830579559007396e-37,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.166113787502326e-41
,,,,1.166113787502326e-41,1.880828689519881e-43,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.5820285458033407e-22
,,,,2.95255094202533e-22,4.762178938750533e-24,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,6.294776037780105e-23,1.0152864577064687e-24,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,0.999999992573397
,,,,0.999999992573397,0.0161290321382806,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,8.242743576427665e-18,1.3294747703915591e-19,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.8525103543907724e-19
,,,,1.526976793714204e-36,2.4628657963132327e-38,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,2.192742363376666e-30,3.5366812312526877e-32,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.852510354368845e-19,2.9879199264013633e-21,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,4.8594035594687455e-52
,,,,4.8594035594687455e-52,7.837747676562494e-54,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,5.733144514603238e-38
,,,,1.4123839607600256e-47,2.2780386463871383e-49,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,5.733144513190853e-38,9.247007279340088e-40,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,4.1141340235496735e-31
,,,,4.114134023531179e-31,6.635700037953516e-33,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.8494571927788053e-42,2.98299547222388e-44,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,0.999999992573397
,,,,8.242743576427665e-18,1.3294747703915591e-19,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,0.999999992573397,0.0161290321382806,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,7.426602927934226e-09
,,,,1.181057688312253e-23,1.904931755342344e-25,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,5.53972527264435e-23,8.935040762329598e-25,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,7.426602927934159e-09,1.1978391819248645e-10,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,3.0621361162989484e-27
,,,,3.0621361162989438e-27,4.938929219837007e-29,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.8697357835171736e-42,7.854412554059959e-44,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,1.276046583640688e-37
,,,,3.1435937526536614e-47,5.0703125042801e-49,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,1.2760465833263287e-37,2.058139650526337e-39,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.7182117281140495e-29
,,,,1.7182103126181168e-29,2.7713069558356727e-31,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.4154959326584583e-35,2.2830579559007396e-37,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.4162767122466104e-46,2.284317277817114e-48,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.5820285458033407e-22
,,,,2.95255094202533e-22,4.762178938750533e-24,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,6.294776037780105e-23,1.0152864577064687e-24,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.675465883042317e-46
,,,,1.675465883042317e-46,2.7023643274876086e-48,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,4.1231988882239896e-19
,,,,3.398647140246503e-36,5.481688935881457e-38,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.192742363376666e-30,3.5366812312526877e-32,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.123198888202062e-19,6.650320787422682e-21,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.595461375321052e-41
,,,,2.595461375321052e-41,4.186228024711375e-43,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,2.3123313171380895e-27
,,,,1.9059803464407076e-27,3.074161849097916e-29,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.0635097069738175e-28,6.5540479144739e-30,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,4.114134023572343e-31
,,,,4.116403356698656e-42,6.639360252739769e-44,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.114134023531179e-31,6.635700037953516e-33,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.0815749184059612e-51
,,,,1.0815749184059612e-51,1.744475674848325e-53,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.166113787502326e-41
,,,,1.166113787502326e-41,1.880828689519881e-43,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.999999992573397
,,,,0.999999992573397,0.0161290321382806,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.834617068126484e-17,2.959059787300781e-19,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.8525103544176494e-19
,,,,3.398647140246503e-36,5.481688935881457e-38,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,4.880465501024758e-30,7.871718550039933e-32,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.852510354368845e-19,2.9879199264013633e-21,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,7.201076371260514e-22
,,,,6.571598767482503e-22,1.0599352850778234e-23,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,6.294776037780105e-23,1.0152864577064687e-24,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,7.527693863152555e-47
,,,,7.527693863152555e-47,1.2141441714762189e-48,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,4.1141340235496735e-31
,,,,1.8494571927788053e-42,2.98299547222388e-44,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,4.114134023531179e-31,6.635700037953516e-33,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,4.8594035594687455e-52
,,,,4.8594035594687455e-52,7.837747676562494e-54,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,7.719771642443474e-30
,,,,3.1505201803745953e-35,5.0814841618945096e-37,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.4162767122466104e-46,2.284317277817114e-48,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,7.719740137241669e-30,1.245119376974463e-31,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,4.648559942348038e-27
,,,,4.2422089716506555e-27,6.842272534920414e-29,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.0635097069738175e-28,6.5540479144739e-30,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,7.426602927934219e-09
,,,,7.426602927934159e-09,1.1978391819248645e-10,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.53972527264435e-23,8.935040762329598e-25,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
